Joint_0_Angle,Joint_1_Angle,Joint_2_Angle,Joint_3_Angle,Joint_4_Angle,Joint_0_Encoder,Joint_1_Encoder,Joint_2_Encoder,Joint_3_Encoder,Joint_4_Encoder
0.06481355944861687,0.17266266770937608,0.22814892244882284,-0.023008938669702272,0.04972794168253846,0.10734896317801458,0.19711347578406507,0.22168093764490063,-0.013133192486326209,0.03384051683171948
0.11930118421538854,0.16182696404728894,0.15040460571614683,0.027820803656971347,0.0317105895770401,0.10309751485548359,0.15225359997903448,0.1525758562932946,0.0145980924148348,0.014221121799469872
0.04455200152596875,0.199650952307347,0.1290890632616774,-0.049487959479518805,-0.003969708768896106,0.03516745729696859,0.1984377178614768,0.130629438246362,-0.05468104993812443,-0.03051815542686376
0.05300579571434419,0.39323005712591863,0.17862950652647755,0.10748766977084837,-0.03930055995113917,0.0910910532461017,0.36136698914204307,0.1734610547956153,0.11866292767156406,-0.034068262431987954
0.0769842270980283,0.24638571569620527,0.1613325673266913,0.025986205488112937,-0.08042678703825962,0.06417500905920741,0.26771876274068496,0.16180920427946313,0.04654284607753523,-0.10598715913461329
0.047177361849394084,0.3227675528498758,0.19661361146016343,0.0,0.10916034737967906,0.0427948600317464,0.3111944108269392,0.2182552362894097,-0.008911881055067331,0.1101397922783197
0.07875718651636684,0.15947405864430053,0.15215069889514232,-0.10571286137113411,-0.03773217177511862,0.10697749408237059,0.1712492558488916,0.17808835942169832,-0.05888787865194282,-0.016978887848487948
-0.022464368167099763,0.18487684547060096,0.13583496193476935,-0.133892936420224,-0.04193544174719556,-0.059484092361362574,0.168090551951217,0.13534902720450376,-0.14223830896276504,0.011075114899622068
-0.002084445491482262,0.11041891863953138,0.14567853478379833,0.04991473503637948,-0.08429158610399579,0.018577915588013444,0.12516734131203783,0.19167257190937476,0.032389711942531485,-0.09454537354482825
0.1162296770278098,0.18250831660660294,0.13727500214144736,-0.0777701166611175,0.025303145733918245,0.12777315335126543,0.16309578052050858,0.1357197490945833,-0.11640782931894816,0.0307834449143154
-0.027305330218763232,0.16914897274986923,0.09527205756886226,-0.020144380446944495,0.0,-0.029169553181044233,0.1814492646426616,0.08326897648001251,-0.012562957798737444,-0.033713428931454466
0.08836204265401322,0.16445009454225057,0.11770557684793506,0.045299661897277584,-0.023787955052431458,0.10539204800246227,0.16649463533193548,0.13111051970168106,0.046653999489005595,-0.012173531979691074
0.032148955225373546,0.12598103578051417,0.19524525804635826,-0.0690274611024598,-0.030176675987307902,0.05435355992924197,0.1131443346676758,0.2105808648379898,-0.08007804176917774,-0.05257356883435659
0.03787125959428459,0.1785042235678343,0.14728299281699897,-0.00907204059747346,0.008823816146684416,0.010132420054991723,0.17771470056499825,0.15827126136808264,-0.024282257718516068,0.017585668267041582
0.025918422765907095,0.13772532736994025,0.19507902889943018,0.019724963664399194,-0.023868956531871367,0.022096130690539693,0.18478627098151618,0.17717160492198977,-0.007434550331048749,-0.04357425709760061
0.07051812297445187,0.17168240687373926,0.1096674494131961,0.01872612619063733,0.003046664449386207,0.09766329305630138,0.16746596821474133,0.11387465611080701,0.009745021560544936,-0.01092175238645901
0.050281946551809883,0.16101173423828566,0.16788439305617095,-0.0013750352147956714,-0.048855981373586654,0.03420833567895552,0.15002552365171537,0.15300916286612706,0.011348654946138405,-0.028198413308154223
0.07705644981838755,0.1781912241385117,0.13918237052436153,0.11750421149999875,-0.01594522963067481,0.04948212289863395,0.1944148325405905,0.13733674334900653,0.12430611706267067,-0.03695803385694002
0.13655132284803848,0.2493579341531268,0.17219415887710762,-0.006273104129229597,0.06375244081602716,0.14896715318360135,0.2759009098490562,0.17314409365548217,-0.021664125494224244,0.06988813114085929
0.028731228516295955,0.23057451933999992,0.2266009031043884,0.034198655597157936,0.018934412341760003,0.03000461728967774,0.22796742866686823,0.20888156141292707,0.021454816817126215,0.008668450970413301
-0.0575460590040541,0.22037210844914495,0.23553866689956982,-0.08304924978030315,-0.06877657182090703,-0.03993344282032217,0.24247194031444805,0.2416354228663437,-0.06446586887010804,-0.08432133304968438
0.025156747858783208,0.12090949378598807,0.08467650552213286,-0.020451940806415665,0.023430065357224524,0.04389664805101531,0.08670814371150071,0.11387277157194553,-0.013695975300223935,0.02446922914961273
0.05386451267314902,0.20599207788857196,0.149820891481485,-0.005201953174431539,0.03016482703185058,0.06131715448386011,0.1974285852031473,0.16588089012170595,-0.005985230861462718,0.01739942061748176
0.11909827789406435,0.12176044511354402,0.20161225335448618,-0.01317601601281949,0.06499778729018303,0.1285263131705944,0.12456421103594686,0.18246541180873296,-0.03798103968588749,0.07440630969638211
0.020111396188975925,0.2503480427978364,0.1817901029328628,-0.00613966085322358,-0.028370919880800313,0.06723584354762129,0.21421377269744524,0.12928398730794455,-0.0009440394608363238,-0.03351803215909222
-0.05443881972169897,0.21932611379179343,0.15285928552327643,0.026225413527397684,-0.016262261201614794,-0.04852325631848181,0.24452935001131398,0.13654379634111227,0.03239583027914439,-0.014675701732474872
0.14607955019154062,0.20921466827640625,0.16904891640558456,-0.016508997738737295,-0.08547745506855893,0.1533405527851337,0.22767659174305258,0.1848348237645968,-0.028583734421149348,-0.11050712230130176
0.0004884775485304513,0.20457105799761025,0.19870995827269747,-0.24592963219722247,0.00929022455133799,-0.006650269980192465,0.19497979444844277,0.18475825928775264,-0.2363398848160441,0.025133630227235547
0.0074624503939945686,0.17598783820715533,0.09541125217383663,-0.01627551566455417,0.0001452821575658472,0.027034609601148486,0.1995182454177974,0.042997642390095056,-0.02731172217389033,-0.042508573894514574
-0.01698927169608705,0.20676020642967566,0.16920640504803602,-0.002523561918399795,0.005933093401957543,-0.04385463635379262,0.21497343703246863,0.1745718077031108,0.0023990370069090546,3.121327120675279e-05
0.0728551165430079,0.19354049122985706,0.12027014661520194,-0.12233051528620092,-0.021104610902271247,0.0691534033865298,0.1957737443403804,0.12304590413807925,-0.15103511392353594,-0.06489343174738908
0.03144079200018875,0.19893571203444635,0.18260546977102132,0.016216843794379137,0.038241467803380946,0.04935200069920247,0.18695620487532089,0.18523456672521185,0.021971884833195322,0.017507163315332745
0.023129020107872857,0.33649112994476515,0.12351886193067896,-0.06614282288442291,0.03818167313359953,0.00734194405783525,0.3090571173448587,0.13070942019687068,-0.07339934301803465,0.04705999248523542
0.004524818820476055,0.2267515380644754,0.17535993149528206,0.018024341777483154,-0.06675068216063273,-0.004422162755258063,0.20293278528013162,0.1596458018415987,0.04088906390002899,-0.056653276592119654
0.06740217977135068,0.2407527111738086,0.1303535492024477,0.008303702551170338,0.014838176795582785,0.08173625060686951,0.25474364327469134,0.12788758920464355,0.013589808165645381,0.007539688123574695
0.03697405127714175,0.2354347209032876,0.14904583646889288,-0.0083789044188964,0.004991930281008182,0.05187427810399587,0.24540888687676907,0.1663848283652163,0.0016572296102701153,0.025263571617202295
0.06323918041014821,0.13736461145480686,0.21900400908112747,-0.056148597865715646,-0.0013075517368310104,0.07738024949429974,0.11402222746558224,0.23006042859160508,-0.02178747542333475,0.0311083548185401
0.052998641953796,0.33184641351328037,0.2718727091326007,-0.018230793776964262,0.01940538956282586,0.04601429806785837,0.30796290637594315,0.30577028849242516,-0.003969646204132267,0.014248744100610609
0.0815771044300167,0.22577339561036225,0.18743268263511959,-0.015437314496643541,-0.03540065324195939,0.07754288428195066,0.2353295779500682,0.21169144190570124,-0.015438208129401103,-0.06112202139021103
-0.019442774626976772,0.12275208410457929,0.19337316452956363,-0.027943880413143204,0.07422272051893723,-0.006761831678160982,0.12436120160489682,0.1915193461077171,-0.01827717629665042,0.0717512696786916
0.011248607612799048,0.2308931721786416,0.18592257978480792,0.028297360062602448,0.025258832030291372,0.010104017950719267,0.247909978330916,0.1856945777169846,0.016386229244699093,0.01474943693803708
0.05921195911297514,0.27643018340636927,0.13088173557268137,0.024794200703337415,0.05976141456367577,0.05467094984415061,0.2735912337728497,0.12350902499621903,0.005827492773300677,0.076272543544619
0.024400950701845746,0.21471314196368685,0.19688427534540548,-0.0847074982197801,-0.05757165376058876,0.018850280050973767,0.23089698002763806,0.2159933998908617,-0.10303894952736092,-0.10031026677984116
0.10045888597085886,0.2977642382771068,0.1958736344766269,-0.01856381640558336,-0.04282308716444294,0.12244844369888985,0.3065164399778933,0.18834864320543845,0.002794114566855948,-0.08567448825480886
0.10448545185695576,0.20005566626772053,0.10357527174072641,-0.00302685981991822,-0.03463485176147017,0.10019789650547722,0.20512756924672707,0.10685492027375527,0.008231585584670974,-0.015883923125696225
0.11718095397117091,0.2385718411948487,0.19152659314880058,-0.01003040655382929,0.10501579929479325,0.10430388198484795,0.2448484825206555,0.19069414460194198,-0.00486355339734727,0.08424707243008239
0.0004204156498353803,0.2620764338781163,0.27779318816473475,-0.046588006671617097,-0.06563890643244931,-0.05311781281616738,0.23397770580664976,0.2804667248608392,-0.03206932781420324,-0.054525695051600084
-0.02959778225746508,0.23999352589816958,0.20606027073740998,-0.0023824529091544173,0.023991399248133694,-0.0035572450121784532,0.23376535961392148,0.2349661272804974,-0.01414678720617642,0.01122190864155791
0.06052196631191585,0.21749962448592788,0.1622324305247725,-0.026274726089968316,0.053529059901241065,0.054907783777952156,0.19477544614192097,0.16966131220295977,-0.05640697813495283,0.08078350375977783
0.04101364156032387,0.21064644711449654,0.12839671012990544,-0.036209901091932825,-0.003714209957698867,0.03647745383404184,0.19449656010700056,0.14191167872474628,-0.042833173428900556,-0.020476182779022453
0.024355190035661466,0.22853352882702688,0.16075401406729423,-0.04583081909510944,-0.011859732571593746,-0.04214222195462782,0.1998916122809837,0.20210598083400372,-0.05856607434898256,-0.005480656470477084
0.0592550424488122,0.22121325228405866,0.20890277153562317,0.03869912768444266,0.013217148051902428,0.052099929010634226,0.2112715727324632,0.22054589911400038,0.01813173373128369,-0.004783166803534036
0.16799177938873705,0.2736125358052824,0.24558836146659976,-0.0022263345321621897,0.014142051806548372,0.12962739824012218,0.22595050514124423,0.2241936306297854,0.005761924704839156,0.003429535582224537
0.023402928562372763,0.27343674715592786,0.2836720336253544,-0.07554340091674651,0.03539299356455644,0.03025411570317363,0.3017840611825412,0.25032418976028536,-0.04729100183606453,0.03980417616984193
0.07751167927460946,0.23988647446639444,0.19056071144052494,0.0,0.023543226232980292,0.09882256947165237,0.21207106279492605,0.1967208585994612,-0.021385927644886605,-0.006315553143847227
0.03131704710798496,0.24119668745486172,0.20315387142177868,0.010922444945703613,-0.01417193546389112,0.04789231795436328,0.2692624468721255,0.23499006763487534,0.01222741970715664,-0.0250737000921367
0.033360475054383346,0.2510633965773165,0.03608629841588043,-0.022099677566629002,0.004646384942956028,0.009388697592650899,0.22761516337352383,0.045981828770693685,-0.016382855125723406,0.032763784700120965
0.07281401629705994,0.19083379875693307,0.23470058603077684,-0.005966251400690627,-0.016073837581380958,0.060383706269197375,0.21676076048423654,0.22994116463944847,-0.018133777063777834,-0.004172271256762816
0.0643826065822257,0.21723720154312948,0.2122896224357683,0.03497701051202746,-0.011240982687998734,0.04870080366072381,0.18825830499850313,0.2157625122526948,-0.012037225286112334,-0.03914493849134974
0.036669058818390624,0.3114953480525473,0.23943526206286386,-0.002948640158609941,-0.054390987806597554,0.0208508480680762,0.348024784054406,0.2393379083889198,0.02271559362558521,-0.025861049465346148
0.10627346002799534,0.23378756132742784,0.20253882844770998,0.002014437992686357,0.004440091991938647,0.11809544724250311,0.2094163295519176,0.18527398021387018,-0.01346415201868694,0.027775710484159125
0.11173197983826301,0.21766447182607157,0.23739740442205384,0.06716104109546668,0.01596531003202054,0.13561744639199294,0.21096976080857563,0.22369180299346803,0.07289629979685584,0.01500587447425547
0.06154117877222247,0.267055325009559,0.1704151843282156,0.04156831460476623,0.03418673005725924,0.06632725838561751,0.253919082327805,0.17948939458693774,0.03416509688835717,0.012695428663146172
0.04395784613514932,0.223290955680135,0.32328878161002217,0.0046929850252613635,0.02919443468128497,0.06328641420109975,0.25378822403701234,0.3317007841618429,0.01713760737247327,0.06171140231409407
0.07112969181551763,0.23456463174716352,0.16114575526279215,-0.015746880427253203,-0.010242672649262154,0.0862956412829107,0.22672811396306425,0.20159060851246954,-0.005023759928548916,0.006588467870056963
-0.1073297831865037,0.2345423759570004,0.1683073088714791,-0.10832660602642524,0.0548034317139395,-0.11222546684755312,0.24061961568068355,0.18184949852310303,-0.09007352420774313,0.07671600609580169
0.00022463196367909777,0.2599036934094689,0.1982186006749569,0.04957890000685655,0.042160890677643593,0.018203722329705137,0.26511929742423634,0.21663848509929906,0.05394802330262411,0.04476462363909831
0.13644938185037536,0.2400156528104716,0.16243134177377191,0.03028464355585553,0.0002660758889094052,0.1239320244011677,0.24021066679568445,0.1805375899941386,0.01882384054210246,0.005151410652026475
0.09280221596359826,0.29110635749208663,0.2166264081940995,-0.03262052782175234,0.02985186607328297,0.07650567747793563,0.33183124399375585,0.2149662667596582,-0.054865873830027174,0.022816493388062242
0.07604019835344028,0.22359557677573422,0.292927266374523,-0.060695464317859125,-0.007570420374218198,0.03808381454088217,0.21262867375898228,0.283241802565732,-0.034661044306899515,-0.0010527518365308656
0.06736280428152863,0.28846212357096873,0.1034936162386734,0.09878001713074232,0.03481202299093299,0.062022126598154786,0.29338534313762216,0.10512761259801087,0.09849782684383632,0.031361811370401914
